machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,656,,0,0.0049,,0.1181,0.1563,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,787,,0,0.0024,,0.0197,0.1563,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,516,,0,0.0049,,0.1181,0.1563,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,619,,0,0.0024,,0.0197,0.1563,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING  BARS - FINISHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,656,,0,0.0049,,0.1181,0.1563,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,787,,0,0.0024,,0.0197,0.1563,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,516,,0,0.0049,,0.1181,0.1563,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,619,,0,0.0024,,0.0197,0.1563,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,656,,0,0.0049,,0.1181,0.1563,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,787,,0,0.0024,,0.0197,0.1563,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.1563,1,516,,0,0.0049,,0.1181,0.1563,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.1563,1,619,,0,0.0024,,0.0197,0.1563,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,656,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Gray Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,787,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Rough,turning,roughing,conventional,0.25,1,516,,0,0.0061,,0.1181,0.25,disabled,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning boring,Ductile Iron (K),K,Bore Finish,turning,finishing,conventional,0.25,1,619,,0,0.0029,,0.0197,0.25,air,1,BORING BARS - ROUGHING.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,656,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,787,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,516,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,619,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,656,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,787,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,516,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,619,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,656,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,787,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,516,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,619,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,656,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,787,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,516,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,619,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,656,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,787,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,516,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,619,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,656,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Gray Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,787,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Rough,turning,roughing,conventional,0.375,1,516,,0,0.008,,0.1181,0.3748,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning general,Ductile Iron (K),K,Turn Finish,turning,finishing,conventional,0.375,1,619,,0,0.0039,,0.0197,0.3748,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,656,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,787,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,516,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,619,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,656,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Gray Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,787,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Rough,turning,roughing,conventional,0.4,1,516,,0,0.0085,,0.1181,0.4,disabled,1,TURNING TOOLS.csv
LTH-06,Okuma LB 3000EX,,4200,22,Default preset,turning grooving,Ductile Iron (K),K,Groove Finish,turning,finishing,conventional,0.4,1,619,,0,0.0041,,0.0197,0.4,air,1,TURNING TOOLS.csv
