machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.193,2,117,2308,0,0.0019,8.9,0,0.1929,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.193,2,82,1615,0,0.001,3.12,0,0.1929,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.193,2,106,2098,0,0.0019,8.09,0,0.1929,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.193,2,74,1468,0,0.001,2.83,0,0.1929,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.194,2,138,2713,0,0.0019,10.47,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.194,2,96,1899,0,0.001,3.66,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.194,2,117,2296,0,0.0019,8.86,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.194,2,82,1607,0,0.001,3.1,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.194,2,106,2087,0,0.0019,8.05,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.194,2,74,1461,0,0.001,2.82,0,0.1941,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.201,2,138,2619,0,0.002,10.31,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.201,2,96,1833,0,0.001,3.61,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.201,2,117,2216,0,0.002,8.72,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.201,2,82,1551,0,0.001,3.05,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.201,2,106,2014,0,0.002,7.93,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.201,2,74,1410,0,0.001,2.78,0,0.2012,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.218,2,138,2414,0,0.002,9.88,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.218,2,96,1690,0,0.001,3.46,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.218,2,117,2043,0,0.002,8.37,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.218,2,82,1430,0,0.001,2.93,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.218,2,106,1857,0,0.002,7.6,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.218,2,74,1300,0,0.001,2.66,0,0.2181,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.228,2,138,2309,0,0.0021,9.64,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.228,2,96,1616,0,0.001,3.37,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.228,2,117,1953,0,0.0021,8.15,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.228,2,82,1367,0,0.001,2.85,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.228,2,106,1776,0,0.0021,7.41,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.228,2,74,1243,0,0.001,2.59,0,0.228,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.234,2,138,2249,0,0.0021,9.47,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.234,2,96,1575,0,0.0011,3.32,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.234,2,117,1903,0,0.0021,8.02,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.234,2,82,1332,0,0.0011,2.81,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.234,2,106,1730,0,0.0021,7.29,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.234,2,74,1211,0,0.0011,2.55,0,0.2339,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.242,2,138,2175,0,0.0021,9.33,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.242,2,96,1522,0,0.0011,3.27,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.242,2,117,1840,0,0.0021,7.9,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.242,2,82,1288,0,0.0011,2.76,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.242,2,106,1673,0,0.0021,7.18,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.242,2,74,1171,0,0.0011,2.51,0,0.2421,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.125,2,138,4211,0,0.0015,12.43,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.125,2,96,2947,0,0.0007,4.35,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.125,2,117,3563,0,0.0015,10.52,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.125,2,82,2494,0,0.0007,3.68,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.125,2,106,3239,0,0.0015,9.56,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.125,2,74,2267,0,0.0007,3.35,0,0.1252,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.256,2,138,2056,0,0.0022,9.15,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.256,2,96,1439,0,0.0011,3.2,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.256,2,117,1740,0,0.0022,7.74,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.256,2,82,1218,0,0.0011,2.71,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.256,2,106,1582,0,0.0022,7.04,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.256,2,74,1107,0,0.0011,2.46,0,0.2559,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.2656,2,138,1982,0,0.0023,8.97,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.2656,2,96,1387,0,0.0011,3.14,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.2656,2,117,1677,0,0.0023,7.59,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.2656,2,82,1174,0,0.0011,2.66,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.2656,2,106,1524,0,0.0023,6.9,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.2656,2,74,1067,0,0.0011,2.42,0,0.2657,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.277,2,138,1900,0,0.0023,8.75,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.277,2,96,1330,0,0.0012,3.06,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.277,2,117,1608,0,0.0023,7.41,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.277,2,82,1125,0,0.0012,2.59,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.277,2,106,1462,0,0.0023,6.73,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.277,2,74,1023,0,0.0012,2.36,0,0.2772,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.281,2,138,1873,0,0.0023,8.7,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.281,2,96,1311,0,0.0012,3.05,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.281,2,117,1585,0,0.0023,7.36,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.281,2,82,1109,0,0.0012,2.58,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.281,2,106,1441,0,0.0023,6.69,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.281,2,74,1009,0,0.0012,2.34,0,0.2811,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.29,2,138,1815,0,0.0024,8.57,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.29,2,96,1270,0,0.0012,3,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.29,2,117,1536,0,0.0024,7.26,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.29,2,82,1075,0,0.0012,2.54,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.29,2,106,1396,0,0.0024,6.6,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.29,2,74,977,0,0.0012,2.31,0,0.2902,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.295,2,138,1784,0,0.0024,8.5,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.295,2,96,1249,0,0.0012,2.97,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.295,2,117,1510,0,0.0024,7.19,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.295,2,82,1057,0,0.0012,2.52,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.295,2,106,1372,0,0.0024,6.54,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.295,2,74,961,0,0.0012,2.29,0,0.2949,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.358,2,138,1470,0,0.0028,8.16,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.358,2,96,1029,0,0.0014,2.86,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.358,2,117,1244,0,0.0028,6.91,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.358,2,82,871,0,0.0014,2.42,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.358,2,106,1131,0,0.0028,6.28,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.358,2,74,792,0,0.0014,2.2,0,0.3579,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.3906,2,344,3369,0,0.003,20.16,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.3906,2,241,2358,0,0.0015,7.06,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.3906,2,291,2850,0,0.003,17.06,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.3906,2,204,1995,0,0.0015,5.97,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.3906,2,265,2591,0,0.003,15.51,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.3906,2,185,1814,0,0.0015,5.43,0,0.3906,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.397,2,344,3314,0,0.003,20.09,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.397,2,241,2320,0,0.0015,7.03,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.397,2,291,2805,0,0.003,17.01,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.397,2,204,1963,0,0.0015,5.95,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.397,2,265,2550,0,0.003,15.46,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.397,2,185,1785,0,0.0015,5.41,0,0.3969,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.4219,2,344,3119,0,0.0032,20.02,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.4219,2,241,2183,0,0.0016,7,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.4219,2,291,2639,0,0.0032,16.94,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.4219,2,204,1847,0,0.0016,5.93,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.4219,2,265,2399,0,0.0032,15.4,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.4219,2,185,1679,0,0.0016,5.39,0,0.422,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.4531,2,344,2904,0,0.0034,19.78,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.4531,2,241,2033,0,0.0017,6.92,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.4531,2,291,2457,0,0.0034,16.73,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.4531,2,204,1720,0,0.0017,5.86,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.4531,2,265,2234,0,0.0034,15.22,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Peck,drilling,roughing,plunge,0.4531,2,185,1564,0,0.0017,5.33,0,0.4531,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Drill,drilling,roughing,conventional,0.488,2,344,2696,0,0.0036,19.42,0,0.4882,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1018 Steel (P),P,Peck,drilling,roughing,plunge,0.488,2,241,1887,0,0.0018,6.8,0,0.4882,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Drill,drilling,roughing,conventional,0.488,2,291,2282,0,0.0036,16.44,0,0.4882,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,1045 Steel (P),P,Peck,drilling,roughing,plunge,0.488,2,204,1597,0,0.0018,5.75,0,0.4882,flood,0,TWIST DRILLS.csv
VMC-05,Roku-Roku HC 658-II,HSK-E40,32000,6.26,Default Preset,drill,4140/4340 Alloy (P),P,Drill,drilling,roughing,conventional,0.488,2,265,2074,0,0.0036,14.94,0,0.4882,flood,0,TWIST DRILLS.csv
