machine_id,machine_name,machine_taper,machine_max_rpm,machine_max_power_kw,tool_id,tool_type,grade_name,iso,toolpath,op,cut,strategy,dia_in,flutes,vc_sfm,rpm,rpm_clamped,fz_in,feed_ipm,ap_in,ae_in,coolant,css,source_crib
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.875,2,69,301,0,0.0013,0.81,0,0.8752,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.875,2,49,215,0,0.0027,1.16,0,0.8752,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.875,2,34,150,0,0.0013,0.4,0,0.8752,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.893,2,98,421,0,0.0027,2.29,0,0.8929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.893,2,69,295,0,0.0014,0.8,0,0.8929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.893,2,49,211,0,0.0027,1.15,0,0.8929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.893,2,34,147,0,0.0014,0.4,0,0.8929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.906,2,98,415,0,0.0027,2.27,0,0.9059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.906,2,69,290,0,0.0014,0.79,0,0.9059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.906,2,49,207,0,0.0027,1.13,0,0.9059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.906,2,34,145,0,0.0014,0.4,0,0.9059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.925,2,98,406,0,0.0028,2.24,0,0.9252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.925,2,69,285,0,0.0014,0.79,0,0.9252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.925,2,49,203,0,0.0028,1.12,0,0.9252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.925,2,34,142,0,0.0014,0.39,0,0.9252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.9375,2,98,401,0,0.0028,2.23,0,0.9374,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.9375,2,69,281,0,0.0014,0.78,0,0.9374,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.9375,2,49,201,0,0.0028,1.12,0,0.9374,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.9375,2,34,140,0,0.0014,0.39,0,0.9374,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.9449,2,98,398,0,0.0028,2.23,0,0.9449,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.9449,2,69,279,0,0.0014,0.78,0,0.9449,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.9449,2,49,199,0,0.0028,1.11,0,0.9449,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.9449,2,34,139,0,0.0014,0.39,0,0.9449,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.968,2,98,388,0,0.0028,2.2,0,0.9681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.968,2,69,272,0,0.0014,0.77,0,0.9681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.968,2,49,194,0,0.0028,1.1,0,0.9681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.968,2,34,136,0,0.0014,0.39,0,0.9681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.981,2,98,383,0,0.0029,2.19,0,0.9811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.981,2,69,268,0,0.0014,0.76,0,0.9811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.981,2,49,192,0,0.0029,1.1,0,0.9811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.981,2,34,134,0,0.0014,0.38,0,0.9811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.984,2,98,382,0,0.0029,2.18,0,0.9839,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.984,2,69,267,0,0.0014,0.76,0,0.9839,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.984,2,49,191,0,0.0029,1.09,0,0.9839,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.984,2,34,134,0,0.0014,0.38,0,0.9839,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1,2,98,376,0,0.0029,2.16,0,1,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1,2,69,263,0,0.0014,0.76,0,1,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1,2,49,188,0,0.0029,1.08,0,1,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1,2,34,132,0,0.0014,0.38,0,1,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.063,2,98,354,0,0.0029,2.08,0,1.063,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.063,2,69,248,0,0.0015,0.73,0,1.063,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.063,2,49,177,0,0.0029,1.04,0,1.063,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.063,2,34,124,0,0.0015,0.36,0,1.063,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.093,2,98,344,0,0.003,2.05,0,1.0929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.093,2,69,241,0,0.0015,0.72,0,1.0929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.093,2,49,172,0,0.003,1.02,0,1.0929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.093,2,34,120,0,0.0015,0.36,0,1.0929,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.156,2,98,325,0,0.003,1.97,0,1.1559,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.156,2,69,228,0,0.0015,0.69,0,1.1559,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.156,2,49,163,0,0.003,0.99,0,1.1559,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.156,2,34,114,0,0.0015,0.35,0,1.1559,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.218,2,98,309,0,0.0031,1.92,0,1.2181,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.218,2,69,216,0,0.0016,0.67,0,1.2181,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.218,2,49,154,0,0.0031,0.96,0,1.2181,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.218,2,34,108,0,0.0016,0.34,0,1.2181,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.281,2,98,293,0,0.0032,1.86,0,1.2811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.281,2,69,205,0,0.0016,0.65,0,1.2811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.281,2,49,147,0,0.0032,0.93,0,1.2811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.281,2,34,103,0,0.0016,0.33,0,1.2811,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.3125,2,98,286,0,0.0032,1.84,0,1.3126,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.3125,2,69,201,0,0.0016,0.64,0,1.3126,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.3125,2,49,143,0,0.0032,0.92,0,1.3126,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.3125,2,34,100,0,0.0016,0.32,0,1.3126,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.35,2,98,278,0,0.0032,1.79,0,1.35,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.35,2,69,195,0,0.0016,0.63,0,1.35,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.35,2,49,139,0,0.0032,0.9,0,1.35,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.35,2,34,97,0,0.0016,0.31,0,1.35,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.406,2,98,267,0,0.0033,1.76,0,1.4059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.406,2,69,187,0,0.0016,0.61,0,1.4059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.406,2,49,134,0,0.0033,0.88,0,1.4059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.406,2,34,94,0,0.0016,0.31,0,1.4059,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.5,2,98,752,0,0.002,3.05,0,0.5,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.5,2,69,526,0,0.001,1.07,0,0.5,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.5,2,49,376,0,0.002,1.52,0,0.5,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.5,2,34,263,0,0.001,0.53,0,0.5,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.515,2,98,730,0,0.002,2.99,0,0.515,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.515,2,69,511,0,0.001,1.05,0,0.515,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.515,2,49,365,0,0.002,1.49,0,0.515,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.515,2,34,256,0,0.001,0.52,0,0.515,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,0.868,2,98,433,0,0.0027,2.32,0,0.8681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,0.868,2,69,303,0,0.0013,0.81,0,0.8681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,0.868,2,49,217,0,0.0027,1.16,0,0.8681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,0.868,2,34,152,0,0.0013,0.41,0,0.8681,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.015,2,98,370,0,0.0029,2.14,0,1.015,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.015,2,69,259,0,0.0014,0.75,0,1.015,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.015,2,49,185,0,0.0029,1.07,0,1.015,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.015,2,34,130,0,0.0014,0.38,0,1.015,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.031,2,98,365,0,0.0029,2.13,0,1.0311,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.031,2,69,255,0,0.0015,0.74,0,1.0311,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.031,2,49,182,0,0.0029,1.06,0,1.0311,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Peck,drilling,roughing,plunge,1.031,2,34,128,0,0.0015,0.37,0,1.0311,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Drill,drilling,roughing,conventional,1.125,2,98,334,0,0.003,2.01,0,1.1252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Ti-6Al-4V (S),S,Peck,drilling,roughing,plunge,1.125,2,69,234,0,0.0015,0.7,0,1.1252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
LTH-02,Okuma GENOS L200E-M,,5000,11,Default Preset,drill,Inconel/Nickel (S),S,Drill,drilling,roughing,conventional,1.125,2,49,167,0,0.003,1.01,0,1.1252,flood,0,130 DEG. INSERT DRILLS - PURPLE COATING (CHANGE SFM TO 75 FOR GOLD).csv
